:START_ID,:END_ID,:TYPE
rsd-0a653f1d-a3db-4a37-be3f-e8ed80b3fbd4,kw-sql,HAS_KEYWORD
rsd-0a65563c-b1ed-4023-8e8f-49a0830db259,kw-weapons-training,HAS_KEYWORD
rsd-0a65563c-b1ed-4023-8e8f-49a0830db259,kw-wgusid-10130,HAS_KEYWORD
rsd-0a67b8ba-8e03-4d08-a08b-1e4111865052,kw-business-analysis,HAS_KEYWORD
rsd-0a67b8ba-8e03-4d08-a08b-1e4111865052,kw-wgusid-3098,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-21st-century-skills,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-power-skills-framework,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-sel,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-social-emotional-learning-sel-general,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-social-emotional-learning-sel-self-management,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-stress-management,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-stress-relaxation,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-thinking,HAS_KEYWORD
rsd-0a73dbb0-4f05-4310-95f6-f4f65a8a7df4,kw-wgusid-2693,HAS_KEYWORD
rsd-0a7b7e7e-9871-4b30-80bb-9dd9a07794db,kw-business-planning,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-21st-century-skills,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-character,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-doing,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-goal-oriented,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-goal-setting,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-power-skills-framework,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-sel,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-sel-self-management,HAS_KEYWORD
rsd-0a98acb9-e8f4-4305-ac5f-cf8591aba08f,kw-wgusid-7891,HAS_KEYWORD
rsd-0aa3eaea-b2cf-49ae-b760-ee9366f3e750,kw-interactive-development-environment-software,HAS_KEYWORD
rsd-0aa3eaea-b2cf-49ae-b760-ee9366f3e750,kw-scripting,HAS_KEYWORD
rsd-0aa3eaea-b2cf-49ae-b760-ee9366f3e750,kw-software-development-version-control-software,HAS_KEYWORD
rsd-0aa3eaea-b2cf-49ae-b760-ee9366f3e750,kw-unit-testing-framework-software,HAS_KEYWORD
rsd-0aa3eaea-b2cf-49ae-b760-ee9366f3e750,kw-wgusid-6303,HAS_KEYWORD
rsd-0aaf99c9-a6c4-46a8-b886-efeb37b18ac9,kw-change-manager,HAS_KEYWORD
rsd-0aaf99c9-a6c4-46a8-b886-efeb37b18ac9,kw-entrepreneur,HAS_KEYWORD
rsd-0aaf99c9-a6c4-46a8-b886-efeb37b18ac9,kw-influencer,HAS_KEYWORD
rsd-0aaf99c9-a6c4-46a8-b886-efeb37b18ac9,kw-operations,HAS_KEYWORD
rsd-0aaf99c9-a6c4-46a8-b886-efeb37b18ac9,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-0aaf99c9-a6c4-46a8-b886-efeb37b18ac9,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-0ab2899c-7817-4c35-81dc-09b0597f2555,kw-microsoft-azure,HAS_KEYWORD
rsd-0ab2899c-7817-4c35-81dc-09b0597f2555,kw-virtual-private-networks-vpn,HAS_KEYWORD
rsd-0ab2899c-7817-4c35-81dc-09b0597f2555,kw-wgusid-12047,HAS_KEYWORD
rsd-0ab4ab0e-5a4d-4dad-a113-fcb30e3c7f84,kw-business-proposal,HAS_KEYWORD
rsd-0ab4ab0e-5a4d-4dad-a113-fcb30e3c7f84,kw-business-proposals,HAS_KEYWORD
rsd-0ab4ab0e-5a4d-4dad-a113-fcb30e3c7f84,kw-proposal-business,HAS_KEYWORD
rsd-0ab4ab0e-5a4d-4dad-a113-fcb30e3c7f84,kw-wgusid-8055,HAS_KEYWORD
rsd-0abb0f83-d5a2-4643-8b94-67d01bd54a3f,kw-financial-management,HAS_KEYWORD
rsd-0abb0f83-d5a2-4643-8b94-67d01bd54a3f,kw-wgusid-3669-1,HAS_KEYWORD
rsd-0abe40f8-938c-4446-b0f7-e01e66547e0a,kw-budget-management,HAS_KEYWORD
rsd-0abe40f8-938c-4446-b0f7-e01e66547e0a,kw-budgeting,HAS_KEYWORD
rsd-0abe40f8-938c-4446-b0f7-e01e66547e0a,kw-project-budgeting,HAS_KEYWORD
rsd-0abe40f8-938c-4446-b0f7-e01e66547e0a,kw-wgusid-1753-1,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-android-operating-system,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-apple-ios,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-application-development,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-computer-literacy,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-computer-sciences,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-creativity,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-design-thinking,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-innovation,HAS_KEYWORD
rsd-0ac3d485-eb7b-4320-8878-55d62efda011,kw-wgusid-5695,HAS_KEYWORD
rsd-0ac8a777-b4b7-47dd-8f94-57df579b65e7,kw-defensive-tactics,HAS_KEYWORD
rsd-0ac8a777-b4b7-47dd-8f94-57df579b65e7,kw-wgusid-9815,HAS_KEYWORD
rsd-0ad2e49d-7d65-4db0-b8fa-c2b1d7818ad0,kw-financial-analysis,HAS_KEYWORD
rsd-0ad2e49d-7d65-4db0-b8fa-c2b1d7818ad0,kw-kpis-key-performance-indicators,HAS_KEYWORD
rsd-0ad2e49d-7d65-4db0-b8fa-c2b1d7818ad0,kw-performance-metrics,HAS_KEYWORD
rsd-0ad4cd02-7264-40e6-adfb-bb5e39a828cd,kw-analysis,HAS_KEYWORD
rsd-0ad4cd02-7264-40e6-adfb-bb5e39a828cd,kw-analytical-techniques,HAS_KEYWORD
rsd-0ad4cd02-7264-40e6-adfb-bb5e39a828cd,kw-tax-research,HAS_KEYWORD
rsd-0ad4cd02-7264-40e6-adfb-bb5e39a828cd,kw-taxes,HAS_KEYWORD
rsd-0ae21565-c54e-4989-8fa1-e59f4bc29a54,kw-email,HAS_KEYWORD
rsd-0ae21565-c54e-4989-8fa1-e59f4bc29a54,kw-it-service-management,HAS_KEYWORD
rsd-0ae21565-c54e-4989-8fa1-e59f4bc29a54,kw-microsoft-word,HAS_KEYWORD
rsd-0ae21565-c54e-4989-8fa1-e59f4bc29a54,kw-phone,HAS_KEYWORD
rsd-0ae21565-c54e-4989-8fa1-e59f4bc29a54,kw-text-messaging,HAS_KEYWORD
rsd-0ae3eaf9-e26a-4c55-ab09-8cf3b1776abe,kw-21st-century-skills,HAS_KEYWORD
rsd-0ae3eaf9-e26a-4c55-ab09-8cf3b1776abe,kw-business-ethics,HAS_KEYWORD
rsd-0ae3eaf9-e26a-4c55-ab09-8cf3b1776abe,kw-detail-oriented,HAS_KEYWORD
rsd-0ae3eaf9-e26a-4c55-ab09-8cf3b1776abe,kw-professional-ethics,HAS_KEYWORD
rsd-0ae3eaf9-e26a-4c55-ab09-8cf3b1776abe,kw-sel,HAS_KEYWORD
rsd-0ae3eaf9-e26a-4c55-ab09-8cf3b1776abe,kw-sel-self-management,HAS_KEYWORD
rsd-0ae3eaf9-e26a-4c55-ab09-8cf3b1776abe,kw-thinking,HAS_KEYWORD
rsd-0b0b4286-9ca1-4d23-b1b1-90dc54ca7f24,kw-accountability,HAS_KEYWORD
rsd-0b0b82f9-7bfc-4d80-b3ac-76d5037d7da9,kw-emergency-management,HAS_KEYWORD
rsd-0b0b82f9-7bfc-4d80-b3ac-76d5037d7da9,kw-wgusid-9836,HAS_KEYWORD
rsd-0b0c28e0-98fa-463b-baf4-f6b769a3cc1c,kw-balance-sheet,HAS_KEYWORD
rsd-0b0c28e0-98fa-463b-baf4-f6b769a3cc1c,kw-crystal-reports,HAS_KEYWORD
rsd-0b0c28e0-98fa-463b-baf4-f6b769a3cc1c,kw-ibm-cognos,HAS_KEYWORD
rsd-0b0c28e0-98fa-463b-baf4-f6b769a3cc1c,kw-microsoft-excel,HAS_KEYWORD
rsd-0b0c28e0-98fa-463b-baf4-f6b769a3cc1c,kw-oracle,HAS_KEYWORD
rsd-0b0c28e0-98fa-463b-baf4-f6b769a3cc1c,kw-sage,HAS_KEYWORD
rsd-0b0c28e0-98fa-463b-baf4-f6b769a3cc1c,kw-sap,HAS_KEYWORD
rsd-0b2266c8-d56d-4aaf-8929-e9f72001f7a9,kw-accountability,HAS_KEYWORD
rsd-0b2266c8-d56d-4aaf-8929-e9f72001f7a9,kw-entrepreneur,HAS_KEYWORD
rsd-0b2266c8-d56d-4aaf-8929-e9f72001f7a9,kw-influencer,HAS_KEYWORD
rsd-0b2266c8-d56d-4aaf-8929-e9f72001f7a9,kw-initiative,HAS_KEYWORD
rsd-0b2266c8-d56d-4aaf-8929-e9f72001f7a9,kw-professional-development-and-career-management,HAS_KEYWORD
rsd-0b2266c8-d56d-4aaf-8929-e9f72001f7a9,kw-transferrable-skills-across-occupations,HAS_KEYWORD
rsd-0b2266c8-d56d-4aaf-8929-e9f72001f7a9,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-0b259bc4-3cf7-4654-8c8a-56dfd40d5845,kw-cross-cultural-fluency,HAS_KEYWORD
rsd-0b259bc4-3cf7-4654-8c8a-56dfd40d5845,kw-cultural-psychology,HAS_KEYWORD
rsd-0b259bc4-3cf7-4654-8c8a-56dfd40d5845,kw-healthy-learning-strategies,HAS_KEYWORD
rsd-0b259bc4-3cf7-4654-8c8a-56dfd40d5845,kw-leadership,HAS_KEYWORD
rsd-0b259bc4-3cf7-4654-8c8a-56dfd40d5845,kw-pl-society,HAS_KEYWORD
rsd-0b2e56d0-4064-4e4e-a907-6e57598d5b85,kw-health-information-technology,HAS_KEYWORD
rsd-0b2e56d0-4064-4e4e-a907-6e57598d5b85,kw-wgusid-6698-1,HAS_KEYWORD
rsd-0b2f877d-99ca-439f-bf9e-49f70f68f88a,kw-customer-service,HAS_KEYWORD
rsd-0b36b932-9a4a-4e65-b6d2-1e76b45a07a6,kw-change-manager,HAS_KEYWORD
rsd-0b36b932-9a4a-4e65-b6d2-1e76b45a07a6,kw-mentorship,HAS_KEYWORD
rsd-0b36b932-9a4a-4e65-b6d2-1e76b45a07a6,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-html,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-hypertext-markup-language,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-hypertext-markup-language-html,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-indexing,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-optimization,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-search-engine-optimization,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-search-engine-optimization-seo,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-search-engines,HAS_KEYWORD
rsd-0b38652c-7bcb-4718-a20b-7f4343a1967a,kw-seo,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-cultural-effectiveness,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-cultural-sensitivity,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-culturally-sensitive,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-culture,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-diversity,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-global-and-cultural-effectiveness,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-global-effectiveness,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-hr,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-human-resources,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-interpersonal,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-operating-in-a-global-environment,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-shrm,HAS_KEYWORD
rsd-0b3b5983-9baf-4793-ac08-9f4d9790a08b,kw-wgusid-11553,HAS_KEYWORD
rsd-0b411b6c-5f01-4040-82ef-140f73d37115,kw-federal-tax-returns,HAS_KEYWORD
rsd-0b411b6c-5f01-4040-82ef-140f73d37115,kw-tax-return,HAS_KEYWORD
rsd-0b411b6c-5f01-4040-82ef-140f73d37115,kw-tax-returns,HAS_KEYWORD
rsd-0b42aa5b-3597-420c-a485-fa4ce15a7d47,kw-c,HAS_KEYWORD
rsd-0b42aa5b-3597-420c-a485-fa4ce15a7d47,kw-class,HAS_KEYWORD
rsd-0b42aa5b-3597-420c-a485-fa4ce15a7d47,kw-object-oriented-programming,HAS_KEYWORD
rsd-0b42aa5b-3597-420c-a485-fa4ce15a7d47,kw-oop,HAS_KEYWORD
rsd-0b42aa5b-3597-420c-a485-fa4ce15a7d47,kw-wgusid-12178,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-21st-century-skills,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-appbizskl,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-bcore,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-bizessen,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-doing,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-leading-teams,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-power-skills-framework,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-sel,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-social-emotional-learning-sel-general,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-social-emotional-learning-sel-interpersonal-communication,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-team-leadership,HAS_KEYWORD
rsd-0b464d00-431d-4568-8df8-9f902646101a,kw-wgusid-3871,HAS_KEYWORD
rsd-0b4d8d06-893e-4599-9a79-166cbf92e6e1,kw-ibm-cognos-impromptu-hot-technology,HAS_KEYWORD
rsd-0b4d8d06-893e-4599-9a79-166cbf92e6e1,kw-innovation,HAS_KEYWORD
rsd-0b4d8d06-893e-4599-9a79-166cbf92e6e1,kw-microstrategy-hot-technology,HAS_KEYWORD
rsd-0b4d8d06-893e-4599-9a79-166cbf92e6e1,kw-qlik-tech-qlikview-hot-technology,HAS_KEYWORD
rsd-0b4d8d06-893e-4599-9a79-166cbf92e6e1,kw-tableau,HAS_KEYWORD
rsd-0b4d8d06-893e-4599-9a79-166cbf92e6e1,kw-wgusid-7409,HAS_KEYWORD
rsd-0b4e03df-8d8b-4d2d-a0c2-a9460e131b55,kw-finance,HAS_KEYWORD
rsd-0b4e03df-8d8b-4d2d-a0c2-a9460e131b55,kw-financial-analysis,HAS_KEYWORD
rsd-0b6ac385-3059-43f6-9d5f-3283c3f7f04a,kw-mobile-application-development,HAS_KEYWORD
rsd-0b6ac385-3059-43f6-9d5f-3283c3f7f04a,kw-wgusid-2052,HAS_KEYWORD
rsd-0b7e40d9-0290-4f55-b2d3-aa7117b0f48a,kw-packaging-and-labeling,HAS_KEYWORD
rsd-0b7e40d9-0290-4f55-b2d3-aa7117b0f48a,kw-wgusid-7575,HAS_KEYWORD
rsd-0b7e71f8-6cf1-452f-ba52-e8e4087a68a5,kw-cybersecurity,HAS_KEYWORD
rsd-0b80a030-47ef-45ea-9745-b18ce53a9f19,kw-ordinances,HAS_KEYWORD
rsd-0b80a030-47ef-45ea-9745-b18ce53a9f19,kw-wgusid-9985,HAS_KEYWORD
rsd-0ba0313c-54e0-405e-8568-538787d62da2,kw-english-language,HAS_KEYWORD
rsd-0ba45daf-e242-4bce-95e8-26d9b6f6ffea,kw-governmental-accounting,HAS_KEYWORD
rsd-0bb9074a-7dfd-4c0b-810b-0cc13820df66,kw-operations,HAS_KEYWORD
rsd-0bb9074a-7dfd-4c0b-810b-0cc13820df66,kw-planning,HAS_KEYWORD
rsd-0bb9074a-7dfd-4c0b-810b-0cc13820df66,kw-procurement,HAS_KEYWORD
rsd-0bb9074a-7dfd-4c0b-810b-0cc13820df66,kw-sales,HAS_KEYWORD
rsd-0bb92e74-d274-4981-a197-d4095ac34fb3,kw-google-adwords,HAS_KEYWORD
rsd-0bb92e74-d274-4981-a197-d4095ac34fb3,kw-microsoft-excel,HAS_KEYWORD
rsd-0bb92e74-d274-4981-a197-d4095ac34fb3,kw-moz,HAS_KEYWORD
rsd-0bb92e74-d274-4981-a197-d4095ac34fb3,kw-search-engine-optimization,HAS_KEYWORD
rsd-0bba214f-9fa0-4e57-b278-8e5a7c14c375,kw-emotional-literacy,HAS_KEYWORD
rsd-0bba214f-9fa0-4e57-b278-8e5a7c14c375,kw-foundational-literacies,HAS_KEYWORD
rsd-0bbb9649-a41d-421f-9eab-2a2423fb9cc5,kw-21st-century-skills,HAS_KEYWORD
rsd-0bbb9649-a41d-421f-9eab-2a2423fb9cc5,kw-988,HAS_KEYWORD
rsd-0bbb9649-a41d-421f-9eab-2a2423fb9cc5,kw-character,HAS_KEYWORD
rsd-0bbb9649-a41d-421f-9eab-2a2423fb9cc5,kw-character-education,HAS_KEYWORD
rsd-0bbb9649-a41d-421f-9eab-2a2423fb9cc5,kw-collaboration,HAS_KEYWORD
rsd-0bbb9649-a41d-421f-9eab-2a2423fb9cc5,kw-wgusid-979-2,HAS_KEYWORD
rsd-0bc6583e-32bc-449b-bd28-d91a97826ac4,kw-educational-technologies,HAS_KEYWORD
rsd-0bc6583e-32bc-449b-bd28-d91a97826ac4,kw-special-education,HAS_KEYWORD
rsd-0bc6583e-32bc-449b-bd28-d91a97826ac4,kw-wgusid-6217,HAS_KEYWORD
rsd-0bcb1069-de57-4bfb-8825-fb81408c4f0b,kw-configuration-management,HAS_KEYWORD
rsd-0bcb1069-de57-4bfb-8825-fb81408c4f0b,kw-systems-engineer,HAS_KEYWORD
rsd-0bcb1069-de57-4bfb-8825-fb81408c4f0b,kw-wgu-se,HAS_KEYWORD
rsd-0bda8865-7411-46b8-817c-c644dff5bc5d,kw-bcore,HAS_KEYWORD
rsd-0bda8865-7411-46b8-817c-c644dff5bc5d,kw-bizessen,HAS_KEYWORD
rsd-0bda8865-7411-46b8-817c-c644dff5bc5d,kw-google-sheets,HAS_KEYWORD
rsd-0bda8865-7411-46b8-817c-c644dff5bc5d,kw-libreoffice-calc,HAS_KEYWORD
rsd-0bda8865-7411-46b8-817c-c644dff5bc5d,kw-microsoft-excel,HAS_KEYWORD
rsd-0bda8865-7411-46b8-817c-c644dff5bc5d,kw-spreadsheets,HAS_KEYWORD
rsd-0bf4c815-753a-40b1-b730-8657a9e247c1,kw-strategic-alignment,HAS_KEYWORD
rsd-0bf4c815-753a-40b1-b730-8657a9e247c1,kw-transferrable-skills-for-leaders,HAS_KEYWORD
rsd-0c0146a8-c3f3-481d-8852-d6b52f0bdcb9,kw-science-of-learning,HAS_KEYWORD
rsd-0c02f3f7-bed2-432d-b796-507a8686a1a8,kw-benchmarking,HAS_KEYWORD
rsd-0c02f3f7-bed2-432d-b796-507a8686a1a8,kw-marketing,HAS_KEYWORD
rsd-0c09e8c1-e02c-46f9-a4c3-f41d0915ecb8,kw-academic-writing,HAS_KEYWORD
rsd-0c09e8c1-e02c-46f9-a4c3-f41d0915ecb8,kw-writing,HAS_KEYWORD
rsd-0c09e8c1-e02c-46f9-a4c3-f41d0915ecb8,kw-written-communication,HAS_KEYWORD
rsd-0c28b6b6-05bf-4d0b-9385-dc3f1ee596eb,kw-empathy,HAS_KEYWORD
rsd-0c28b6b6-05bf-4d0b-9385-dc3f1ee596eb,kw-hr,HAS_KEYWORD
rsd-0c28b6b6-05bf-4d0b-9385-dc3f1ee596eb,kw-human-resources,HAS_KEYWORD
rsd-0c28b6b6-05bf-4d0b-9385-dc3f1ee596eb,kw-interpersonal,HAS_KEYWORD
rsd-0c28b6b6-05bf-4d0b-9385-dc3f1ee596eb,kw-relationship-building,HAS_KEYWORD
rsd-0c28b6b6-05bf-4d0b-9385-dc3f1ee596eb,kw-relationship-management,HAS_KEYWORD
rsd-0c28b6b6-05bf-4d0b-9385-dc3f1ee596eb,kw-shrm,HAS_KEYWORD
rsd-0c348525-a53d-455f-aa7c-b8b9cd3e7076,kw-extensible-markup-language-xml,HAS_KEYWORD
rsd-0c348525-a53d-455f-aa7c-b8b9cd3e7076,kw-wgusid-3653,HAS_KEYWORD
rsd-0c38efc8-3490-4b90-b269-45a18e367b09,kw-influencer,HAS_KEYWORD
rsd-0c38efc8-3490-4b90-b269-45a18e367b09,kw-sales-prospecting,HAS_KEYWORD
rsd-0c413ac0-6219-4665-a446-675e32473a70,kw-jira,HAS_KEYWORD
rsd-0c413ac0-6219-4665-a446-675e32473a70,kw-microsoft-outlook,HAS_KEYWORD
rsd-0c413ac0-6219-4665-a446-675e32473a70,kw-software-development-life-cycle,HAS_KEYWORD
rsd-0c413ac0-6219-4665-a446-675e32473a70,kw-trello,HAS_KEYWORD
rsd-0c413ac0-6219-4665-a446-675e32473a70,kw-wgusid-7734,HAS_KEYWORD
rsd-0c4820c2-87db-4070-be2e-f083dd5632c6,kw-communications,HAS_KEYWORD
rsd-0c4820c2-87db-4070-be2e-f083dd5632c6,kw-generaleducation2019,HAS_KEYWORD
rsd-0c4820c2-87db-4070-be2e-f083dd5632c6,kw-presentations,HAS_KEYWORD
rsd-0c506364-2582-4921-8c5d-cdcc794ddf3e,kw-management,HAS_KEYWORD
rsd-0c506364-2582-4921-8c5d-cdcc794ddf3e,kw-product-design,HAS_KEYWORD
rsd-0c5b1847-0dac-4fc2-8507-ab9707c3b0fd,kw-21st-century-skills,HAS_KEYWORD
rsd-0c5b1847-0dac-4fc2-8507-ab9707c3b0fd,kw-character,HAS_KEYWORD
rsd-0c5b1847-0dac-4fc2-8507-ab9707c3b0fd,kw-critical-thinking,HAS_KEYWORD
rsd-0c5b1847-0dac-4fc2-8507-ab9707c3b0fd,kw-operations,HAS_KEYWORD
rsd-0c5b1847-0dac-4fc2-8507-ab9707c3b0fd,kw-sel,HAS_KEYWORD
rsd-0c5b1847-0dac-4fc2-8507-ab9707c3b0fd,kw-sel-executive-function,HAS_KEYWORD
rsd-0c5b1847-0dac-4fc2-8507-ab9707c3b0fd,kw-wgusid-2914-1,HAS_KEYWORD
rsd-0c684d50-8809-4a62-8e20-71cb934d2eba,kw-instructional-design,HAS_KEYWORD
rsd-0c684d50-8809-4a62-8e20-71cb934d2eba,kw-learner-analytics,HAS_KEYWORD
rsd-0c684d50-8809-4a62-8e20-71cb934d2eba,kw-wgusid-10947,HAS_KEYWORD
rsd-0c773fc6-93ce-471d-a894-111df1d86001,kw-data-store,HAS_KEYWORD
rsd-0c773fc6-93ce-471d-a894-111df1d86001,kw-transact-sql,HAS_KEYWORD
rsd-0c773fc6-93ce-471d-a894-111df1d86001,kw-wgusid-10860,HAS_KEYWORD
rsd-0c8a9575-fcf5-477e-a980-61a7eff41946,kw-team-building,HAS_KEYWORD
rsd-0c8a9575-fcf5-477e-a980-61a7eff41946,kw-team-oriented,HAS_KEYWORD
rsd-0c8a9575-fcf5-477e-a980-61a7eff41946,kw-teamwork,HAS_KEYWORD
rsd-0c975933-7dac-4215-93d4-8a0cd4bbef44,kw-academic-writing,HAS_KEYWORD
rsd-0ca652c9-2340-4d89-a0bc-e969b66108fe,kw-budget-management,HAS_KEYWORD
rsd-0ca652c9-2340-4d89-a0bc-e969b66108fe,kw-budgeting,HAS_KEYWORD
rsd-0ca652c9-2340-4d89-a0bc-e969b66108fe,kw-project-budgeting,HAS_KEYWORD
rsd-0ca652c9-2340-4d89-a0bc-e969b66108fe,kw-wgusid-5554,HAS_KEYWORD
rsd-0cbac28e-7260-4627-b26e-462f91607861,kw-ide-software,HAS_KEYWORD
rsd-0cbac28e-7260-4627-b26e-462f91607861,kw-scripting,HAS_KEYWORD
rsd-0cbac28e-7260-4627-b26e-462f91607861,kw-wgusid-1485,HAS_KEYWORD
rsd-0cbb3bdd-cd31-432a-a2e8-b160219ea7db,kw-foundational-literacies,HAS_KEYWORD
rsd-0cbb3bdd-cd31-432a-a2e8-b160219ea7db,kw-visual-literacy,HAS_KEYWORD
rsd-0cbe0f6a-9809-44c7-b911-269a65aef085,kw-virtualization,HAS_KEYWORD
rsd-0cbe0f6a-9809-44c7-b911-269a65aef085,kw-virtualization-software,HAS_KEYWORD
rsd-0cced765-e9d3-49b2-b60f-fa1068cd2a56,kw-analysis,HAS_KEYWORD
rsd-0cced765-e9d3-49b2-b60f-fa1068cd2a56,kw-analytical-techniques,HAS_KEYWORD
rsd-0cced765-e9d3-49b2-b60f-fa1068cd2a56,kw-digital-marketing,HAS_KEYWORD
rsd-0cced765-e9d3-49b2-b60f-fa1068cd2a56,kw-marketing,HAS_KEYWORD
rsd-0cced765-e9d3-49b2-b60f-fa1068cd2a56,kw-metrics,HAS_KEYWORD
rsd-0cced765-e9d3-49b2-b60f-fa1068cd2a56,kw-online-marketing,HAS_KEYWORD
rsd-0cced765-e9d3-49b2-b60f-fa1068cd2a56,kw-wgusid-54,HAS_KEYWORD
rsd-0ce753e4-5629-4562-a26b-35351f9c3899,kw-educational-materials,HAS_KEYWORD
rsd-0ce753e4-5629-4562-a26b-35351f9c3899,kw-google,HAS_KEYWORD
rsd-0ce753e4-5629-4562-a26b-35351f9c3899,kw-learning-aids,HAS_KEYWORD
rsd-0ce753e4-5629-4562-a26b-35351f9c3899,kw-special-education,HAS_KEYWORD
rsd-0ce753e4-5629-4562-a26b-35351f9c3899,kw-teachers-pay-teachers,HAS_KEYWORD
rsd-0cece183-0185-4326-921f-c55e6229c055,kw-professional-services,HAS_KEYWORD
rsd-0cece183-0185-4326-921f-c55e6229c055,kw-wgusid-6495,HAS_KEYWORD
rsd-0ceed1e0-9d67-4afa-9058-ca40d1b71ce5,kw-psychological-trauma,HAS_KEYWORD
rsd-0cf989b9-5255-4ead-9ea4-2ed9a8f7238f,kw-curriculum-and-instruction,HAS_KEYWORD
