:START_ID,:END_ID,:TYPE
rsd-2e6eee66-7b77-4043-b950-7c3a84c9e4d2,cat-applied-ethics,HAS_CATEGORY
rsd-2e7263a6-e850-4139-ab20-519497ad6a34,cat-data-analysis,HAS_CATEGORY
rsd-2e7c7187-0fbe-4e86-9d56-88c5b6af45fb,cat-software-testing,HAS_CATEGORY
rsd-2e85af31-e66e-4715-bbab-db9a1140a78a,cat-customer-experience,HAS_CATEGORY
rsd-2e906ef9-1101-4238-b1a5-edec07ded179,cat-caring-and-consideration,HAS_CATEGORY
rsd-2ea48a38-b86d-4748-b36c-f4c4321092fb,cat-risk-management,HAS_CATEGORY
rsd-2eb3e203-16f1-4e72-976b-9ac6df7f3268,cat-law-enforcement,HAS_CATEGORY
rsd-2eb75bf7-9c83-430f-9fbc-22300238b41b,cat-presentations,HAS_CATEGORY
rsd-2ec26098-f88d-4202-8562-18edc720d585,cat-digital-marketing,HAS_CATEGORY
rsd-2ecf817b-7d2f-4127-bd97-6dfe28f3cc71,cat-employee-retention,HAS_CATEGORY
rsd-2ed3d604-3530-4ba7-87ef-8840014df868,cat-diagnostic-skills,HAS_CATEGORY
rsd-2ed676e2-2305-4239-a50b-946d261504f6,cat-digital-marketing,HAS_CATEGORY
rsd-2edabd2f-96b1-4bf9-8b31-c901adedf624,cat-successive-approximation-model,HAS_CATEGORY
rsd-2eebe373-9b52-488d-99ee-aae8466390d9,cat-dental-examinations,HAS_CATEGORY
rsd-2efb4eb6-380a-4fdc-8eb3-8f05a0b160c6,cat-neonatal-resuscitation-program,HAS_CATEGORY
rsd-2f068b6e-db55-4059-a0f0-4c73261cf5ec,cat-information-systems-security,HAS_CATEGORY
rsd-2f192e99-b35d-4db0-9b34-81785dbfe767,cat-governmental-accounting,HAS_CATEGORY
rsd-2f19ef9d-8455-4c2c-b912-d16bb4ffea6a,cat-criminal-justice,HAS_CATEGORY
rsd-2f27b9e4-40f3-4a14-9b71-24af98fe6b26,cat-technical-training,HAS_CATEGORY
rsd-2f2a9c47-2eb5-4637-a999-3967b07b55b4,cat-generally-accepted-accounting-principles,HAS_CATEGORY
rsd-2f2b1d55-9a77-430f-935f-c6408a126382,cat-marketing-strategy,HAS_CATEGORY
rsd-2f5db5ea-a10f-4582-976b-7dd1e7ae1060,cat-global-and-cultural-effectiveness,HAS_CATEGORY
rsd-2f6a7a0e-4daa-49d1-9f9b-75860c273193,cat-marketing,HAS_CATEGORY
rsd-2f6cd22c-cc90-44c1-b43c-19767cc651f6,cat-version-control,HAS_CATEGORY
rsd-2f6cec55-eb39-4088-b36f-0bff4c1088b2,cat-wide-area-networks,HAS_CATEGORY
rsd-2f74842e-a4f8-4c9d-bb96-262acd202d1e,cat-self-awareness,HAS_CATEGORY
rsd-2f762f5e-ed6c-4dc2-af01-6a7f1ba8887b,cat-language-education,HAS_CATEGORY
rsd-2f7fe3c3-1223-4340-845f-175a507ff006,cat-student-services,HAS_CATEGORY
rsd-2f82e20d-1ad7-4679-a1e1-7f35fa705e4e,cat-statistics,HAS_CATEGORY
rsd-2f9077fc-7642-4225-a896-04df1b9ee96a,cat-educational-management,HAS_CATEGORY
rsd-2f9327b8-b7e0-46df-86b4-9cc516dfad59,cat-artificial-intelligence-ai,HAS_CATEGORY
rsd-2f965571-555b-4e74-b717-a1a0adcac12c,cat-project-planning,HAS_CATEGORY
rsd-2f9c197d-5c9b-432c-ab47-b78f47117995,cat-research,HAS_CATEGORY
rsd-2fa226d9-cdfb-4ab5-b8d6-07699576f879,cat-cloud-computing,HAS_CATEGORY
rsd-2faf7511-a311-4704-8f74-fa819b303b52,cat-customer-billing,HAS_CATEGORY
rsd-2fc0dd17-0172-4faf-a693-850218049068,cat-educational-professionalism,HAS_CATEGORY
rsd-2fc3bd27-b52d-4aae-874a-ef47a2e0fff7,cat-agile-software-development,HAS_CATEGORY
rsd-2fc622ea-8a5f-4748-9f5d-82bfe46bc4bb,cat-organizational-development,HAS_CATEGORY
rsd-2fdd8e28-a77c-4b0e-866d-5c4f2901544b,cat-written-communication,HAS_CATEGORY
rsd-2fe0225e-c3a1-4cf7-a4d1-2a9732bdc40c,cat-budgeting,HAS_CATEGORY
rsd-2ff714a8-bb3f-43eb-979b-5369a62c6833,cat-reflective-teaching,HAS_CATEGORY
rsd-2ffd01c3-d4fb-43b5-910d-61d4792c7307,cat-early-intervention,HAS_CATEGORY
rsd-301129f2-e706-46d7-b3cd-92cbb0e64713,cat-general-ledger,HAS_CATEGORY
rsd-30183ae6-4cd3-4d62-90b1-e56ed1bcbd31,cat-business-systems,HAS_CATEGORY
rsd-301fc4ce-752e-42a4-969f-c85b1c4be80f,cat-tcp-ip,HAS_CATEGORY
rsd-302ad335-db07-4823-9d62-3c0e2183806d,cat-positive-school-culture,HAS_CATEGORY
rsd-302ca22c-998c-42d0-b1b9-d575c0cb8866,cat-active-directory,HAS_CATEGORY
rsd-302f65bc-0465-470b-abcf-d1640b5142cc,cat-crisis-intervention,HAS_CATEGORY
rsd-30333a9b-cf07-4cb4-a266-dd19eb6458af,cat-case-management,HAS_CATEGORY
rsd-303cfec2-c627-4ca7-81d0-5f806cd90155,cat-social-emotional-instruction,HAS_CATEGORY
rsd-304ab69d-886d-47be-ab27-35cd49b06552,cat-public-health,HAS_CATEGORY
rsd-304e9878-9fc4-46bb-a805-1fa2e75698f9,cat-business-proposals,HAS_CATEGORY
rsd-304fd3c3-9037-40cd-a3de-e477713cd1a1,cat-causal-inference,HAS_CATEGORY
rsd-3060342a-d281-448a-a1a3-55dafa337aee,cat-instructional-design,HAS_CATEGORY
rsd-30632492-0690-4f22-b15f-0d75655e8580,cat-marketing-strategy,HAS_CATEGORY
rsd-30653680-5761-47dc-a34d-dd313e0604ed,cat-functional-specifications,HAS_CATEGORY
rsd-307bc04a-2702-4348-8e12-7530ba42a1c2,cat-educational-professionalism,HAS_CATEGORY
rsd-307ce741-177d-4e3c-91de-62033ccc0219,cat-information-technology-infrastructure-library,HAS_CATEGORY
rsd-307f2d53-9011-4823-9ee4-d836268843e5,cat-human-resources-hr,HAS_CATEGORY
rsd-3085f39c-fe81-4c89-8d17-32504e59ae0b,cat-forensic-toxicology,HAS_CATEGORY
rsd-3088e065-4e3a-479f-a5df-f450d062f748,cat-quality-control,HAS_CATEGORY
rsd-3092c99b-af48-4a82-a4aa-c25e4127cbc0,cat-instructional-design,HAS_CATEGORY
rsd-30962995-4a5f-4f82-9c2b-e51963bc1ef4,cat-advertising-sales,HAS_CATEGORY
rsd-30a604bd-daa1-4add-aba5-d147e35c84e8,cat-statistics,HAS_CATEGORY
rsd-30b42fd0-caa7-4851-b51a-1c9a88afd994,cat-data-entry,HAS_CATEGORY
rsd-30d099a1-4476-45ad-ac7e-77fcce904067,cat-communicable-diseases,HAS_CATEGORY
rsd-30d2bf8e-17a7-433a-b26e-749dd4db76ed,cat-business-systems,HAS_CATEGORY
rsd-30d7cfca-b3e7-4a80-82f1-de3656b046b2,cat-palliative-care,HAS_CATEGORY
rsd-30dd4215-cd53-4fb5-a531-0768e5307aca,cat-inventory-management,HAS_CATEGORY
rsd-30def0ed-4cfd-48c0-8e47-f2dadba60227,cat-operations,HAS_CATEGORY
rsd-30ee9c1a-6f8a-4aec-bf7c-075f07fc6dfa,cat-financial-analysis,HAS_CATEGORY
rsd-310697fc-fbee-41c5-82df-ec8ba4834e76,cat-compassion,HAS_CATEGORY
rsd-31128b2b-cbe4-45dd-bed7-746d070327a9,cat-differentiated-instruction,HAS_CATEGORY
rsd-3112ad5f-153f-4c8d-9110-e1812e246245,cat-emotional-intelligence,HAS_CATEGORY
rsd-311a9594-bd74-4f3f-a175-abda70eb27ff,cat-student-services,HAS_CATEGORY
rsd-311cca97-03b5-4a14-9daa-a907be222222,cat-diversity-strategies,HAS_CATEGORY
rsd-3125237f-db45-4fae-8509-080bc293ea1e,cat-scientific-literacy,HAS_CATEGORY
rsd-312be4b1-e31e-4e32-b66e-fd61380ec3ae,cat-network-configuration,HAS_CATEGORY
rsd-312d94a9-ce0d-4dd3-b700-6cfdf161a1dc,cat-predictive-modelling,HAS_CATEGORY
rsd-31404188-2b29-4def-8c89-2e6d93cb1242,cat-retail-management,HAS_CATEGORY
rsd-3163ab43-9069-48df-b512-45b904d5f2d7,cat-team-building,HAS_CATEGORY
rsd-3165c2a1-25b4-4c85-b316-4e43be8c4bc7,cat-business-ethics,HAS_CATEGORY
rsd-3166f0cf-9439-4998-a299-d4f548d70350,cat-cost-accounting,HAS_CATEGORY
rsd-31682305-dcae-4f38-b9fe-aa748d84d50e,cat-dental-surgery,HAS_CATEGORY
rsd-316da5c7-f7c8-4682-a820-8ffe4c3e4c62,cat-labor-relations,HAS_CATEGORY
rsd-31813994-a251-4c3b-8f03-0b7084befa5b,cat-analytical-skills,HAS_CATEGORY
rsd-3183faae-af21-4e77-a94c-591dc67b1759,cat-data-analysis,HAS_CATEGORY
rsd-3189486b-ec71-409e-a6bc-43c1a319e01d,cat-communications,HAS_CATEGORY
rsd-31908013-ae21-444c-ad38-5b98b7511f10,cat-customer-service,HAS_CATEGORY
rsd-3190f699-6a12-4dca-8161-0d45399f3578,cat-artificial-intelligence-ai,HAS_CATEGORY
rsd-3192ad60-f2d9-4386-b8e8-b6c02bdae3d0,cat-self-directed-learning,HAS_CATEGORY
rsd-319a0d33-1cb1-463b-9497-a0218e5c45e4,cat-information-literacy,HAS_CATEGORY
rsd-31ae38f3-0ae2-4c4f-8e0a-8e0a5a6cb480,cat-health-literacy,HAS_CATEGORY
rsd-31c5f889-d15b-4df6-8a42-5269b660e3d4,cat-educational-assessment-design,HAS_CATEGORY
rsd-31ca3225-51ac-45d4-81c3-7f6f1db5ecb9,cat-teaching,HAS_CATEGORY
rsd-31d17684-7b79-4b14-ab5f-3d3cafaf586c,cat-cybersecurity,HAS_CATEGORY
rsd-31d7a812-a691-4e81-aa7c-9339a183484e,cat-change-management,HAS_CATEGORY
rsd-31d9e6fd-0569-4d0a-9dc0-0d9e4ae5abe5,cat-cloud-computing-architecture,HAS_CATEGORY
rsd-31e33bd2-55c2-4348-a682-5bd9e0a3e7c1,cat-marketing-strategy,HAS_CATEGORY
rsd-31f533e5-3523-4cee-9ea6-03bb3c6efe71,cat-diversity-and-inclusion,HAS_CATEGORY
rsd-320b2b4a-d10c-4b06-bb2e-f0057b6a4838,cat-business-communications,HAS_CATEGORY
rsd-3218df3a-69d1-44ab-8e25-7da063321bff,cat-special-education,HAS_CATEGORY
rsd-3227307b-b4b5-4842-9cfc-4f8bfea677ad,cat-sensemaking,HAS_CATEGORY
rsd-322f1164-016e-4408-955c-3ff6121f058d,cat-time-management,HAS_CATEGORY
rsd-32372def-b549-4ff4-9ea0-2efdaa73c2de,cat-user-centered-design,HAS_CATEGORY
rsd-3241b043-2423-40a3-bc14-ad1d91883fbc,cat-internal-affairs,HAS_CATEGORY
rsd-324805cf-4c7d-4ff4-b7db-71b284276db4,cat-physiology,HAS_CATEGORY
rsd-324a13de-c5b1-4acf-8968-63ab62219451,cat-systems-integration,HAS_CATEGORY
rsd-324c1443-94ad-463a-99b0-738cec813ddb,cat-sales-analysis,HAS_CATEGORY
rsd-32542c4d-fefe-4059-b2d7-0a86acdbcbb7,cat-professional-services,HAS_CATEGORY
rsd-3255228e-660d-495c-816d-31987fe506b8,cat-mediation,HAS_CATEGORY
rsd-325607f6-8aaf-46b0-a036-8c5710077285,cat-progress-monitoring,HAS_CATEGORY
rsd-3256d736-1454-45ab-aeb8-5db0570ae819,cat-library-instruction,HAS_CATEGORY
rsd-326d32f1-6294-4b47-b7f4-7917e898cb0e,cat-detail-oriented,HAS_CATEGORY
rsd-32760b60-a7b1-4abb-a2d5-2b330a22d5d3,cat-visual-communications,HAS_CATEGORY
rsd-3284e4b9-cf8d-443e-87b9-7e421d8b1f36,cat-business-strategies,HAS_CATEGORY
rsd-3286fca6-75a3-496b-bf7c-1c9590741606,cat-care-coordination,HAS_CATEGORY
rsd-328e58fb-e9b2-4437-b524-0befad6e571e,cat-wireless-network-security,HAS_CATEGORY
rsd-329039e4-0ac1-4a64-9f21-c0635ac118f4,cat-global-and-cultural-effectiveness,HAS_CATEGORY
rsd-32975dc2-9f19-40d6-ae45-23a118db22dc,cat-network-security,HAS_CATEGORY
rsd-32975e9b-e199-4c24-9099-022cf5acf405,cat-human-resources-hr,HAS_CATEGORY
rsd-32978147-ce2c-4eac-a298-2dfdd2213bd6,cat-online-communication,HAS_CATEGORY
rsd-329796e3-14a5-41b5-b089-6435b460f1a2,cat-organizational-strategy,HAS_CATEGORY
rsd-32af1054-3176-4375-8d97-ade646cd4695,cat-communication,HAS_CATEGORY
rsd-32b240b6-0578-411b-8b48-478e361dd5d9,cat-care-planning,HAS_CATEGORY
rsd-32b84e5c-6f0b-48bc-9af2-d4207557c48b,cat-debugging,HAS_CATEGORY
rsd-32bab9ed-ad7c-4504-b02f-40e81a460c80,cat-cultural-diversity,HAS_CATEGORY
rsd-32ca3aa1-c8bc-46ba-9e44-bb6eae8bba67,cat-information-systems-security,HAS_CATEGORY
rsd-32e324a9-925e-4f62-ba94-ceefc1b442c4,cat-decision-making,HAS_CATEGORY
rsd-32e8aea5-ed20-485d-a276-d25beeb3caeb,cat-java-programming-language,HAS_CATEGORY
rsd-32e92fd1-a243-44bc-b83e-543c06da4722,cat-business-systems,HAS_CATEGORY
rsd-32ef186b-5dd0-4192-9c4c-4128906b46d0,cat-corporate-finance,HAS_CATEGORY
rsd-32f15ea5-aefe-4a5a-ac06-395ad86c60a2,cat-agile-software-development,HAS_CATEGORY
rsd-32f5f16e-9038-41d6-9d87-0152e3799bc5,cat-financial-accounting,HAS_CATEGORY
rsd-32fd5f98-631a-4e31-9639-cb428a038d9c,cat-active-learning,HAS_CATEGORY
rsd-33071a89-c9b6-424e-a77f-2499bdefab82,cat-network-management,HAS_CATEGORY
rsd-330dcb03-f631-4c64-8ce5-54dbb973e513,cat-health-literacy,HAS_CATEGORY
rsd-3310d88f-999e-48c4-9b27-0789166a00d6,cat-virtual-computing,HAS_CATEGORY
rsd-331e65d5-322e-4553-8668-f1bb8f987fc5,cat-network-security,HAS_CATEGORY
rsd-331ec862-8cb3-4817-906c-9f1785a2f6a5,cat-strategic-planning,HAS_CATEGORY
rsd-3324572d-7daa-4e95-bef7-25377cd730f3,cat-influencing-skills,HAS_CATEGORY
rsd-332b5b6a-2bc5-48a7-8b0d-9e7157d4dfb6,cat-geriatrics,HAS_CATEGORY
rsd-332da507-df3f-4382-8e2a-00eb24a19767,cat-written-communication,HAS_CATEGORY
rsd-3342b60b-2f21-4bcf-9dd3-9f26abb7163a,cat-cascading-style-sheets-css,HAS_CATEGORY
rsd-3344cb59-8aa8-42cd-a261-8e84c1b14337,cat-collaboration,HAS_CATEGORY
rsd-3345bc7c-f716-49e0-ae4f-3769a7d0418b,cat-data-collection,HAS_CATEGORY
rsd-3354fc22-0421-4803-b7b8-08a0e05e1f5e,cat-critical-evaluation,HAS_CATEGORY
rsd-335c1afb-9119-43b4-a3cb-68a67ea4e4b9,cat-risk-management,HAS_CATEGORY
rsd-336328a4-a66f-4011-8b8d-014d049e2f8b,cat-home-care,HAS_CATEGORY
rsd-3371e690-dca2-4282-8ddd-40fe961780be,cat-student-centered-learning,HAS_CATEGORY
rsd-3373103c-2da3-4bd3-a7b2-fa55e13a87be,cat-cybersecurity,HAS_CATEGORY
rsd-3373ecfd-a6b8-483f-a939-8e99d2ef3239,cat-economics,HAS_CATEGORY
rsd-337c2706-d189-437d-ab34-7b1cb4af1c72,cat-sales,HAS_CATEGORY
rsd-337d87c6-60d2-4b3a-b896-c6ed6c7a7df5,cat-leadership,HAS_CATEGORY
rsd-3386b34e-3872-4b6a-9f98-8fa78fc9f527,cat-social-determinants-of-health,HAS_CATEGORY
rsd-33912de8-e802-42b6-b3c4-80b90cdd7e5d,cat-compliance-training,HAS_CATEGORY
rsd-3392b3f0-280f-4e1c-b978-c3ad84d57213,cat-change-management,HAS_CATEGORY
rsd-339b99dd-95ee-440b-835b-063a0d51f3e1,cat-business-administration,HAS_CATEGORY
rsd-339f7e2b-ef39-4ae5-b078-cbd0341ee328,cat-project-management,HAS_CATEGORY
rsd-33a4aafd-fad1-4312-92d8-9c65289912aa,cat-stakeholder-management,HAS_CATEGORY
rsd-33a96239-232d-458d-9995-d25df72d0ef1,cat-written-communication,HAS_CATEGORY
rsd-33ae2742-7d9d-4def-8b06-2ac44cc13f89,cat-problem-solving,HAS_CATEGORY
rsd-33c2a330-ec73-431a-aa1a-01ba52f5aea3,cat-risk-management,HAS_CATEGORY
rsd-33caee4c-510d-4f82-af4b-3069e3af1060,cat-crisis-intervention,HAS_CATEGORY
rsd-33cbec96-09fd-4ac1-97e6-50c948c8ef56,cat-collaboration,HAS_CATEGORY
rsd-33d9013f-b939-48fc-8fee-65336ce1fb44,cat-strategic-decision-making,HAS_CATEGORY
rsd-33dade88-dd3b-40e4-aa7d-4764cf088167,cat-customer-billing,HAS_CATEGORY
rsd-33dbd703-a6c0-4e56-879f-8e2a0c842f0c,cat-evidence-based-practice,HAS_CATEGORY
rsd-33e21c4b-8426-454f-8467-38ebc768e701,cat-emergency-management,HAS_CATEGORY
rsd-33f4f49d-f1e3-49a7-a07c-ca4c14cb64fd,cat-purchasing,HAS_CATEGORY
rsd-33fac1c5-6e9c-463a-8cde-1f7ca5c56b5f,cat-third-party-insurance-reimbursement,HAS_CATEGORY
rsd-3401bd2a-9abf-486c-aa40-0cf7d5217189,cat-applied-mathematics,HAS_CATEGORY
rsd-341027e0-e33c-4fe6-b937-d076c2704bbf,cat-financial-reporting,HAS_CATEGORY
rsd-3410b54d-99fe-45af-b6f8-5adf2696cb7f,cat-cloud-computing,HAS_CATEGORY
rsd-341caacc-1d42-4f44-aa05-98c6bfba974d,cat-organizational-skills,HAS_CATEGORY
rsd-342e9854-ee64-4cf8-8ed0-746dfdb510dd,cat-performance-management,HAS_CATEGORY
rsd-34365c0f-5fd6-4a1a-b0a0-1bdef88331a7,cat-written-communication,HAS_CATEGORY
rsd-3436c4f9-2d9a-4bec-981b-04fb0c0b80a2,cat-timelines,HAS_CATEGORY
rsd-343e3b9d-d836-4afb-aa61-d9e236e64379,cat-operations,HAS_CATEGORY
rsd-34402ad0-8fa2-4210-953f-dc898b8e8fc3,cat-encryption,HAS_CATEGORY
rsd-34440912-8306-4fbd-aa38-451a173ca4a8,cat-industrial-engineering,HAS_CATEGORY
rsd-34461a6e-9c54-46d8-94cc-e2d6d0a113f1,cat-search-engine-optimization,HAS_CATEGORY
rsd-345188c0-d05e-4709-914d-f06041acea80,cat-transact-sql,HAS_CATEGORY
rsd-34522c96-0ca4-4a38-9023-970d2e8a3c4b,cat-academic-advising,HAS_CATEGORY
rsd-3458e8fe-1f66-4793-b79a-6d97916ee68a,cat-energy-conservation,HAS_CATEGORY
rsd-345a3c51-a0ef-41d6-b62e-68e5edc1447f,cat-networking-basics,HAS_CATEGORY
rsd-345ef428-37f7-4818-a81a-9a5b8352f5e4,cat-collaboration,HAS_CATEGORY
rsd-34624da0-dc78-45e9-9fa2-0c0fb08a4180,cat-teaching,HAS_CATEGORY
rsd-34686c63-405f-4326-839a-1c6857f0782d,cat-initiative,HAS_CATEGORY
rsd-34694ec7-2d6b-4993-bc4a-59e419acd76d,cat-devops,HAS_CATEGORY
rsd-346ba343-1921-4de9-9c0e-3077a5a9db48,cat-strategic-thinking,HAS_CATEGORY
rsd-3474ee05-3b79-4567-9341-b89d3b66975c,cat-statistical-modeling,HAS_CATEGORY
rsd-347c8357-c475-4445-96e4-4be46e54eaf0,cat-banking,HAS_CATEGORY
rsd-34814de6-a30e-4765-8b24-d5c75e9112a0,cat-team-leadership,HAS_CATEGORY
rsd-348b8818-5712-4909-b09c-b88b508f45c9,cat-cybersecurity,HAS_CATEGORY
rsd-348fa6dd-62d4-410d-8ea1-52d066c6924e,cat-artificial-intelligence-ai,HAS_CATEGORY
rsd-349380f1-58a9-4be5-84e6-7cfc4596b593,cat-digital-marketing,HAS_CATEGORY
rsd-34945357-bdd5-4dec-9f0f-a6c181dfd75c,cat-data-collection,HAS_CATEGORY
rsd-349a18d7-a5f3-4efb-86da-59e57d153d89,cat-instructional-design,HAS_CATEGORY
rsd-349d3ea6-85eb-4f3d-8bac-b384fa1ac87f,cat-reflective-practice,HAS_CATEGORY
rsd-349f8be7-67e0-42a3-b879-0cd5998b9275,cat-sales-training,HAS_CATEGORY
rsd-34ae5dd7-e06e-4efd-86c4-aaa774f68461,cat-risk-analysis,HAS_CATEGORY
rsd-34ba91cd-9b3a-432d-a4ef-6ee64d4164db,cat-educational-assessment,HAS_CATEGORY
rsd-34bc8b74-9b48-4a2b-8666-d03c78b9f473,cat-positive-school-culture,HAS_CATEGORY
rsd-34db5fe8-4bb0-4f20-b5ae-757eaebba7d1,cat-legal-compliance,HAS_CATEGORY
rsd-34e4b19c-a713-49ef-b9f3-9beda6c75df3,cat-global-and-cultural-effectiveness,HAS_CATEGORY
rsd-34ec0709-56e9-4379-a367-2c5c3e288e5b,cat-procurement,HAS_CATEGORY
rsd-34f3c546-ad51-42da-87a7-af6093f285b2,cat-teaching,HAS_CATEGORY
rsd-3502199e-23d0-473f-999f-43b2dd62975d,cat-selling-techniques,HAS_CATEGORY
rsd-350eb5b8-f559-40b4-a223-853fd98abe32,cat-student-affairs-administration,HAS_CATEGORY
rsd-351741d4-0456-4d13-89a1-697da6b9e09e,cat-crime-scenes-forensic-evidence,HAS_CATEGORY
rsd-351f1791-71e8-4f8f-9c59-ab960bef2d39,cat-social-media-strategy,HAS_CATEGORY
rsd-352177f9-f14a-4e80-88d9-d3d1d7e3b376,cat-agile-software-development,HAS_CATEGORY
rsd-3536bbb6-f9a8-4c4e-b9a0-af31a47916c1,cat-lesson-planning,HAS_CATEGORY
rsd-3545bfc6-8a89-43db-9978-e5f6e5b8c343,cat-performance-management,HAS_CATEGORY
rsd-3550ce8b-dc21-451f-865a-db0bc3258713,cat-data-warehousing,HAS_CATEGORY
rsd-35577101-752d-4fc2-8866-998d099e618c,cat-benefits-administration,HAS_CATEGORY
rsd-355be53f-4266-4a18-89a9-0087f5d85a0e,cat-professionalism,HAS_CATEGORY
rsd-35652e4e-7c0b-4037-8800-335ad6bfbe1f,cat-computer-hardware,HAS_CATEGORY
rsd-357bf4f6-36ff-40fe-b757-3be5cf4b7e54,cat-resilience,HAS_CATEGORY
rsd-357fa259-a84c-4687-b37b-319ba5d40f23,cat-instructional-design,HAS_CATEGORY
rsd-35849c7a-8fc0-4bb1-aaa9-dd38fab081d6,cat-cultural-sensitivity,HAS_CATEGORY
rsd-3593f0a4-896d-4a81-8214-8fada6e31e2c,cat-workflow-management,HAS_CATEGORY
rsd-3599afdc-6545-4358-9cb7-29f3f3b15f64,cat-respiratory-therapy,HAS_CATEGORY
rsd-359f1fbb-5872-4639-86c0-7356b1ec5b42,cat-change-management,HAS_CATEGORY
rsd-35a2e6b1-85e6-435a-be59-72942b701595,cat-extensible-markup-language-xml,HAS_CATEGORY
rsd-35b61f52-ee13-4575-bcad-0e06c7864855,cat-access-controls,HAS_CATEGORY
rsd-35c10502-cf5f-4315-ba2e-707670de99e0,cat-social-media,HAS_CATEGORY
rsd-35c4d4a6-4772-49b7-bbf4-46bec4aeabaa,cat-training-and-development,HAS_CATEGORY
rsd-35d87c13-4103-41b0-b782-9361ff613ac3,cat-educational-technologies,HAS_CATEGORY
rsd-35da6259-5d80-4164-9051-050b34e57b79,cat-creativity,HAS_CATEGORY
rsd-35daa038-ce24-45e4-a111-bf30430960bd,cat-business-strategies,HAS_CATEGORY
rsd-35dfd248-19a1-4ae7-bf2e-e26d29577dda,cat-data-driven-decision-making,HAS_CATEGORY
rsd-35e56b21-a01b-4110-8fd2-13775c07ce49,cat-business-analysis,HAS_CATEGORY
rsd-35e57f55-f7fe-4e7c-a607-d36df8089cf5,cat-case-management,HAS_CATEGORY
rsd-36005eee-825f-48da-a948-ac4eaec5f61e,cat-care-coordination,HAS_CATEGORY
rsd-361d640e-0018-4558-82ef-d2a03188034b,cat-sales,HAS_CATEGORY
rsd-36219f16-84ce-46b4-a181-fa144dc39a0f,cat-professional-services,HAS_CATEGORY
rsd-362d2f17-b452-4688-b02b-bb27a9b7b79d,cat-geotechnical-engineering,HAS_CATEGORY
rsd-362d721f-6ce0-4ee8-8e1f-34679d3ba02f,cat-student-services,HAS_CATEGORY
rsd-364038f1-dbd2-4ffb-9013-e731d04592b3,cat-learning-and-development,HAS_CATEGORY
rsd-36502963-6a87-4436-b799-7abeee5a6f05,cat-cultural-diversity,HAS_CATEGORY
rsd-3651da09-0cea-4b5e-a732-9d70a344a2a6,cat-corporate-governance,HAS_CATEGORY
rsd-3651e91c-8557-4f0b-993e-9cb81eb772c9,cat-disaster-recovery,HAS_CATEGORY
rsd-36522743-2113-4a1b-8743-b650d3f60e56,cat-strategic-management,HAS_CATEGORY
rsd-3673b705-a6e2-4ff8-a4b5-5997f9a0ff22,cat-data-management,HAS_CATEGORY
rsd-3678071b-572b-4c84-8a16-f284b265a460,cat-jira,HAS_CATEGORY
rsd-367976ba-fed5-437d-8992-0317f82d8a2d,cat-critical-thinking,HAS_CATEGORY
rsd-367983be-8169-4bf1-a853-6cb1471b195f,cat-employee-engagement,HAS_CATEGORY
rsd-367c9f47-5fdd-4821-b7df-26956c0ce0b7,cat-apache-hadoop,HAS_CATEGORY
rsd-367e980d-8a42-4f40-862f-3b6cdbb6bced,cat-crisis-intervention,HAS_CATEGORY
rsd-3684a5b0-d534-44cb-8c92-152f4e757aed,cat-professional-responsibility,HAS_CATEGORY
rsd-36890b02-b1ea-48fe-877c-be99fa3c80df,cat-general-ledger,HAS_CATEGORY
rsd-368967cf-99a1-4619-9d23-38cd4ac14706,cat-software-engineering,HAS_CATEGORY
rsd-369387e9-77df-46c9-a166-c65f5d353e08,cat-human-resources-hr,HAS_CATEGORY
rsd-36a3a374-c0d3-47ee-9895-a0a0c217a5c8,cat-information-systems,HAS_CATEGORY
rsd-36a64258-9ecb-4ceb-b78b-b74467ef7036,cat-workforce-planning,HAS_CATEGORY
rsd-36ac35d1-1afb-4c13-b299-292d4bae670d,cat-data-security,HAS_CATEGORY
rsd-36ae6006-74e0-4ea2-b294-fb13ca4879ff,cat-classroom-management,HAS_CATEGORY
rsd-36b429bf-232c-4724-80b9-a97983f87d9a,cat-soil-science,HAS_CATEGORY
rsd-36b66a76-672c-4731-8db3-1732abf7430a,cat-product-knowledge,HAS_CATEGORY
rsd-36b9cd4b-c3ca-4050-a42e-293f0b4c2ba7,cat-applied-ethics,HAS_CATEGORY
rsd-36cdcdaa-c722-40a6-a5da-343652cdff2f,cat-self-reflection,HAS_CATEGORY
rsd-36d99c88-03f2-4b96-ad7d-0a2445f15052,cat-disaster-recovery,HAS_CATEGORY
rsd-36dd76bc-8d32-41a8-91dc-36417aea2cdb,cat-flowcharts,HAS_CATEGORY
rsd-36deb5d9-0da7-47aa-8911-eae673bc0f9a,cat-program-development,HAS_CATEGORY
rsd-36e92207-c740-4de9-b523-9bea88b84596,cat-entrepreneurship,HAS_CATEGORY
rsd-36eb18cd-1e1c-413a-ba32-61ac09f61bf7,cat-software-development,HAS_CATEGORY
rsd-36f65ebd-bb5c-4d55-a891-4c1ed12c9444,cat-prompt-engineering,HAS_CATEGORY
rsd-36f96f1c-c9f3-444f-8e61-301b392df161,cat-statistics,HAS_CATEGORY
rsd-36fe2fc6-4685-4800-8a00-03d4d0bde744,cat-traffic-regulations,HAS_CATEGORY
rsd-37006e74-7757-4a0d-88c5-6e81ed0acce9,cat-request-for-proposal,HAS_CATEGORY
