"Canonical URL","RSD Name","Authors","Skill Statement","Categories","Keywords","Standards","Certifications","Occupation Major Groups","Occupation Minor Groups","Broad Occupations","Detailed Occupations","O*Net Job Codes","Employers","Alignment Name","Alignment URL","Alignment Framework"
"https://osmt.wgu.edu/api/skills/3b5bbe3b-83ec-4df7-aa2c-1e2cafdaae33","General Ledger Codes Assignment","Western Governors University","Assign unique general ledger codes to each account within an accounting system.","General Ledger","Accounting software; QuickBooks; Sage; Oracle; Accounting Systems; ERP; ADP; Workday","","CPA","13-0000","13-1000; 13-2000","13-1050; 13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080","13-1051; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","General Ledger","https://lightcast.io/open-skills/skills/KS1248L77TSY3J2V2XC1/general-ledger",""
"https://osmt.wgu.edu/api/skills/8be42571-7d4b-4b71-8649-828b2dba3452","Career Growth Guidance","Western Governors University","Guide continuous employee development and career growth.","Advising","Advising; WGUSID: 7012","","","13-0000","13-1000; 13-2000","13-1070; 13-1110; 13-1140; 13-2050; 13-2060; 13-2080","13-1071; 13-1075; 13-1111; 13-1141; 13-2061; 13-2081; 13-2082","","","Advising","https://skills.emsidata.com/skills/KS7G7LT731301PM8PGN8",""
"https://osmt.wgu.edu/api/skills/dd1a28cd-b9f4-4f45-841f-39248a35da60","Constructive Feedback","Western Governors University","Provide constructive feedback to employees to improve performance.","Advising","Advising; WGUSID: 7014","","","13-0000","13-1000; 13-2000","13-1070; 13-1110; 13-1140; 13-2050; 13-2060; 13-2080","13-1071; 13-1075; 13-1111; 13-1141; 13-2061; 13-2081; 13-2082","","","Advising","https://skills.emsidata.com/skills/KS7G7LT731301PM8PGN8",""
"https://osmt.wgu.edu/api/skills/f51087e4-cf84-46ad-af67-c97999295c3a","Manager Mentorship","Western Governors University","Mentor managers on how to support organizational objectives.","Advising","Advising; WGUSID: 7013","","","13-0000","13-1000; 13-2000","13-1070; 13-1110; 13-1140; 13-2050; 13-2060; 13-2080","13-1071; 13-1075; 13-1111; 13-1141; 13-2061; 13-2081; 13-2082","","","Advising","https://skills.emsidata.com/skills/KS7G7LT731301PM8PGN8",""
"https://osmt.wgu.edu/api/skills/471227a3-e5d8-4421-9a33-2733cc5d0e20","Agency Relationship Identification","Western Governors University","Identify the relationships within agency, including principal, agent, and fiduciary.","Agency Law","Agency Law; WGUSID: 3962","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Agency Law","https://skills.emsidata.com/skills/KSRMPTI9M1EFJRPP8TFN",""
"https://osmt.wgu.edu/api/skills/5d009bcf-34ed-48e5-8062-ee1a01e25475","Agent Rights","Western Governors University","Identify the rights of agents, including the right to remuneration, lien on goods, and the right to be indemnified.","Agency Law","Agency Law; WGUSID: 3964","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Agency Law","https://skills.emsidata.com/skills/KSRMPTI9M1EFJRPP8TFN",""
"https://osmt.wgu.edu/api/skills/2c61e465-d1a8-438f-bea8-c488723baeb3","Duties of Agency","Western Governors University","Explain the duties of agency, including loyalty, obedience, and reasonable care.","Agency Law","Agency Law; WGUSID: 3367","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Agency Law","https://skills.emsidata.com/skills/KSRMPTI9M1EFJRPP8TFN",""
"https://osmt.wgu.edu/api/skills/06d9f9c8-a0cc-4e3c-a42e-acec6d3e3b4f","Legal Remedy Identification","Western Governors University","Identify the legal remedies for principal agent problems.","Agency Law","Agency Law; WGUSID: 3934","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Agency Law","https://skills.emsidata.com/skills/KSRMPTI9M1EFJRPP8TFN",""
"https://osmt.wgu.edu/api/skills/c1f20595-c366-4a37-a356-f718d7bed618","Liability Mitigation Strategies and Policies","Western Governors University","Develop strategies and policies for a business organization to avoid and mitigate liability risks arising from the use of agents, contractors, and employees.","Agency Law","Agency Law; WGUSID: 2622","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Agency Law","https://skills.emsidata.com/skills/KSRMPTI9M1EFJRPP8TFN",""
"https://osmt.wgu.edu/api/skills/55605436-e39e-4641-92e4-3435a7ba5d72","Organization Liability Requirements","Western Governors University","Explain required elements and defenses for a business organization's liability arising from the use of agents, contractors, and employees.","Agency Law","Risk Management; Agency Law; WGUSID: 3355","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Agency Law","https://skills.emsidata.com/skills/KSRMPTI9M1EFJRPP8TFN",""
"https://osmt.wgu.edu/api/skills/104d52aa-6973-42c4-9399-d53fe87574d5","Due Diligence Procedures","Western Governors University","Perform enhanced due diligence procedures for higher-risk business relationships.","Anti-Money Laundering","Microsoft Office Suite; Oracle; SAS; Anti Money Laundering; Actimize; WGUSID: 7024","","CPA; CIA; CFE","13-0000","13-2000","13-2060","13-2061","","","Anti Money Laundering","https://skills.emsidata.com/skills/KS7G05V6LRKY1PMN9GQG",""
"https://osmt.wgu.edu/api/skills/ae6533f8-ab06-45f0-a216-a9f4fa96b7f7","Validity Verification","Western Governors University","Verify validity of know-your-customer (KYC) documentation.","Anti-Money Laundering","Microsoft Office Suite; Oracle; SAS; Anti Money Laundering; Actimize; WGUSID: 7025","","CIA; CFE","13-0000","13-2000","13-2060","13-2061","","","Anti Money Laundering","https://skills.emsidata.com/skills/KS7G05V6LRKY1PMN9GQG",""
"https://osmt.wgu.edu/api/skills/3bc3c9d8-7e1f-4caf-9057-8f65ac60738b","Audit Report Preparation","Western Governors University","Prepare audit reports to document findings.","Financial Auditing","Auditing; Sage 50 Accounting; Tax Software; Tax Audits; Fund Accounting Software; Intuit QuickBooks Hot Technology","","CPA; CIA","13-0000; 33-0000","13-2000; 33-1000","13-2010; 13-2050; 13-2060; 13-2080; 33-1010","13-2011; 13-2061; 13-2081","","","Financial Auditing","https://lightcast.io/open-skills/skills/KS120WM730QRLVPV26RR",""
"https://osmt.wgu.edu/api/skills/26a87ada-0ecf-4775-b657-070bf2e44e16","Compliance Review","Western Governors University","Conduct audit reviews to assess compliance with tax laws and regulations.","Regulatory Compliance","Tableau; Bloomberg; Auditing; QuickBooks; Sage; Microsoft Office Suite; SAS; Reuters; Tax Audits; LotusNotes","","CPA; CIA","13-0000","13-2000","13-2010; 13-2050; 13-2060; 13-2080","13-2011; 13-2061; 13-2081; 13-2082","","","Regulatory Compliance","https://lightcast.io/open-skills/skills/KS1226L6XYT1N27WRYJM/regulatory-compliance",""
"https://osmt.wgu.edu/api/skills/7ee67a74-7d7a-4cba-b75b-7ca2c99b009a","IRS Liaison","Western Governors University","Liaise with Internal Revenue Service tax compliance officers to resolve any issues raised during IRS audits.","Tax Compliance","Auditing; Tax Audits","","CPA","13-0000; 33-0000","13-2000; 33-1000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-1010","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Tax Compliance","https://lightcast.io/open-skills/skills/ES1BEEB0EA9BCFD65927/tax-compliance",""
"https://osmt.wgu.edu/api/skills/3b2bd9e7-8b2b-4cd4-9440-e156966106d3","Procedure Development","Western Governors University","Develop auditing procedures based on applicable tax laws and regulations.","Tax Laws","Tableau; Bloomberg; Auditing; QuickBooks; Sage; Microsoft Office Suite; SAS; Reuters; Tax Audits; LotusNotes","","CPA; CIA","13-0000","13-2000","13-2010; 13-2050; 13-2060; 13-2080","13-2011; 13-2061; 13-2081; 13-2082","","","Tax Laws","https://lightcast.io/open-skills/skills/KS441786F0PS9RV3QBS0/tax-laws",""
"https://osmt.wgu.edu/api/skills/ea7eef8b-03a1-41e8-a65c-b4548c9a3a03","Stakeholder Education","Western Governors University","Educate stakeholders about how they can improve business operations and efficiency through auditing.","Auditing","Auditing; Sage 50 Accounting; Tax Software; Tax Audits; Fund Accounting Software; Intuit QuickBooks Hot Technology; Internal Auditing; WGUSID: 7039; 7418","","CPA; CMA_BU; CIA; CFE","13-0000","13-2000","13-2010; 13-2050; 13-2060; 13-2080","13-2011; 13-2061; 13-2081","","","Auditing","https://skills.emsidata.com/skills/KS120RN6FDTS9FLCH3T0",""
"https://osmt.wgu.edu/api/skills/f665af0c-9f42-428f-aa9d-4748f99cbafd","Tax Law Review","Western Governors University","Review and audit accounts and financial information to ensure accuracy and compliance with applicable tax laws.","Tax Compliance","Auditing; Tax Audits","","CPA","13-0000; 33-0000","13-2000; 33-1000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-1010","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Tax Compliance","https://lightcast.io/open-skills/skills/ES1BEEB0EA9BCFD65927/tax-compliance",""
"https://osmt.wgu.edu/api/skills/7f166015-0899-42d7-b80b-1cdc89a5ea63","Balance Sheet Discrepancy Resolution","Western Governors University","Resolve discrepancies to reconcile balance sheets.","Balance Sheet","SAP; Microsoft Excel; Sage; Oracle; Crystal reports; IBM Cognos; Balance Sheet; WGUSID: 7048","","CPA; CIA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061","","","Balance Sheet","https://skills.emsidata.com/skills/KS120W86KJ30NQJCQ3ZP",""
"https://osmt.wgu.edu/api/skills/ace14b9b-da2f-4e41-993b-1047b6a1a3f8","Reconciliation Review","Western Governors University","Review monthly balance sheet account reconciliations.","Balance Sheet","SAP; Microsoft Excel; Sage; Oracle; Crystal reports; IBM Cognos; Balance Sheet","","CPA; CIA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061","","","Balance Sheet","https://skills.emsidata.com/skills/KS120W86KJ30NQJCQ3ZP",""
"https://osmt.wgu.edu/api/skills/0b0c28e0-98fa-463b-baf4-f6b769a3cc1c","Account Analysis Management","Western Governors University","Manage the analysis of accounts to produce balance reports.","Financial Analysis","SAP; Microsoft Excel; Sage; Oracle; Crystal reports; IBM Cognos; Balance Sheet","","CPA; CMA","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061","","","Financial Analysis","https://lightcast.io/open-skills/skills/KS123Y66DNRSJ1QGK9NW/financial-analysis",""
"https://osmt.wgu.edu/api/skills/f3fb6641-bf5e-4eaf-96ba-98284c57f922","Liquidity Review","Western Governors University","Review a bank's liquidity level to determine compliance with capital requirements.","Bank Examination","Bank Examination; WGUSID: 7052","","CPA; CMA","13-0000","13-2000","13-2060","13-2061","","","Bank Examination","https://skills.emsidata.com/skills/KS120WN6PMSRLS46HBTM",""
"https://osmt.wgu.edu/api/skills/b2dca338-7e29-45d8-9b1c-7baae172ac6f","Policy Assessment","Western Governors University","Assess the effectiveness of a bank's policies, procedures, and practices.","Bank Examination","Bank Examination","","CPA; CIA; CFE","13-0000","13-2000","13-2060","13-2061","","","Bank Examination","https://skills.emsidata.com/skills/KS120WN6PMSRLS46HBTM",""
"https://osmt.wgu.edu/api/skills/64e4561c-2b52-4c8a-8e5c-79024f291e5c","Risk Management Program Evaluation","Western Governors University","Evaluate the quality of a bank's risk management program.","Bank Examination","Bank Examination; WGUSID: 7051","","CPA; CIA; CFE","13-0000","13-2000","13-2060","13-2061","","","Bank Examination","https://skills.emsidata.com/skills/KS120WN6PMSRLS46HBTM",""
"https://osmt.wgu.edu/api/skills/ed07bed4-c37f-41ab-8be8-a3c273a69f6e","Financial Statement Information Analysis","Western Governors University","Analyze financial information for financial statements.","Financial Statements","PowerPoint; Microsoft Excel; Microsoft Word; Bank Reconciliations; Outlook.","","CPA; CIA","13-0000","13-2000","13-2010; 13-2050; 13-2060; 13-2080","13-2011; 13-2061; 13-2081","","","Financial Statements","https://lightcast.io/open-skills/skills/KS123YJ6KVWC91BTMB4R/financial-statements",""
"https://osmt.wgu.edu/api/skills/2805b2c1-499a-46a0-8c4e-dc457f47d57d","Reconciliation Record Maintenance","Western Governors University","Maintain reconciliation records to ensure the accuracy of reported results.","Bank Reconciliations","PowerPoint; Microsoft Excel; Microsoft Word; Bank Reconciliations; Outlook.","","CPA; CIA","13-0000","13-2000","13-2010; 13-2050; 13-2060; 13-2080","13-2011; 13-2061; 13-2081","","","Bank Reconciliations","https://skills.emsidata.com/skills/KS120WQ677W47TWMCBB2",""
"https://osmt.wgu.edu/api/skills/267e48a3-cf8b-4dd4-b430-db28ac1f96c5","Automated Report Creation","Western Governors University","Create automated, formatted, and useable reports to view account reconciliation data.","Bank Reconciliations","PowerPoint; Microsoft Excel; Microsoft Word; Bank Reconciliations; Outlook.; WGUSID: 7054","","CPA; CIA","13-0000","13-2000","13-2010; 13-2050; 13-2060; 13-2080","13-2011; 13-2061; 13-2081","","","Bank Reconciliations","https://skills.emsidata.com/skills/KS120WQ677W47TWMCBB2",""
"https://osmt.wgu.edu/api/skills/a14fbf06-dbec-4b8d-b3bd-4e6955d2276b","Ensure Financial Regulation Compliance","Western Governors University","Ensure that financial institutions comply with anti-money laundering regulations.","Anti-Money Laundering","SAP; Microsoft Outlook; Data Quality; Bank Secrecy Act; Informatica PowerCenter; Data Validation","","CPA; CMA_BU; CIA; CFE","13-0000","13-2000","13-2040; 13-2060; 13-2080","13-2061; 13-2081; 13-2082","","","Anti-Money Laundering","https://lightcast.io/open-skills/skills/KS7G05V6LRKY1PMN9GQG/anti-money-laundering",""
"https://osmt.wgu.edu/api/skills/5d9404ae-b852-4c82-b8c6-9dee6a665886","Due Diligence Process Implementation","Western Governors University","Implement due diligence processes for financial institution lending programs.","Risk Management","SAP; Microsoft Outlook; Data Quality; Bank Secrecy Act; Informatica PowerCenter; Data Validation","","CPA; CMA_BU; CIA","13-0000","13-2000","13-2040; 13-2060; 13-2080","13-2061; 13-2081; 13-2082","","","Risk Management","https://lightcast.io/open-skills/skills/KS125ZB6BWF5RY40BH1B/risk-management",""
"https://osmt.wgu.edu/api/skills/00e1be83-5358-4a4a-97b8-ef9e8d84937c","Financial Institution Risk Identification","Western Governors University","Identify areas of related risk in community banks, trust companies, federal branches, or agencies.","Risk Management","SAP; Microsoft Outlook; Data Quality; Bank Secrecy Act; Informatica PowerCenter; Data Validation","","CPA; CMA_BU; CIA; CFE","13-0000","13-2000","13-2040; 13-2060; 13-2080","13-2061; 13-2081; 13-2082","","","Risk Management","https://lightcast.io/open-skills/skills/KS125ZB6BWF5RY40BH1B/risk-management",""
"https://osmt.wgu.edu/api/skills/5cab0bb8-9732-4eca-9c23-1d7553749e15","Laundering Risk Assessment","Western Governors University","Conduct money laundering risk assessments for financial institutions and subsidiaries.","Anti-Money Laundering","SAP; Microsoft Outlook; Data Quality; Bank Secrecy Act; Informatica PowerCenter; Data Validation","","CPA; CMA_BU; CIA; CFE","13-0000","13-2000","13-2040; 13-2060; 13-2080","13-2061; 13-2081; 13-2082","","","Anti-Money Laundering","https://lightcast.io/open-skills/skills/KS7G05V6LRKY1PMN9GQG/anti-money-laundering",""
"https://osmt.wgu.edu/api/skills/e75a5f39-c35f-4848-a263-95052d564a65","Debtor Schedule Review","Western Governors University","Review the debtor schedules of bankruptcy filers to ensure that claims are accurately categorized.","Bankruptcies","Bankruptcies","","CPA; CMA","13-0000","13-2000","13-2060; 13-2080","13-2061; 13-2081","","","Bankruptcies","https://skills.emsidata.com/skills/KS120WW79MCY3FQRZH03",""
"https://osmt.wgu.edu/api/skills/fcbe9e3a-dbb8-4d05-a833-ac1f6d87d8f2","Fraud and Irregularity Investigation","Western Governors University","Investigate fraud and other irregularities to assess the adequacy of bankruptcy filings.","Bankruptcies","Bankruptcies","","CPA; CIA; CFE","13-0000","13-2000","13-2060; 13-2080","13-2061; 13-2081","","","Bankruptcies","https://skills.emsidata.com/skills/KS120WW79MCY3FQRZH03",""
"https://osmt.wgu.edu/api/skills/619dc0fd-222a-4eec-a80c-035fce72b08a","Restructuring Alternatives Analysis","Western Governors University","Analyze restructuring alternatives for a company.","Corporate Finance","Bankruptcies","","CPA; CMA","13-0000","13-2000","13-2060; 13-2080","13-2061; 13-2081","","","Corporate Finance","https://lightcast.io/open-skills/skills/KS1218R61L2LHV8J334J/corporate-finance",""
"https://osmt.wgu.edu/api/skills/9055058f-0374-4dca-afa1-96bd9e1ee262","Recommend Restructuring Alternatives","Western Governors University","Recommend restructuring alternatives for a company.","Corporate Finance","Bankruptcies","","CPA; CMA","13-0000","13-2000","13-2060; 13-2080","13-2061; 13-2081","","","Corporate Finance","https://lightcast.io/open-skills/skills/KS1218R61L2LHV8J334J/corporate-finance",""
